taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.409960,0.597222,0.666667,43,48,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.182229,0.680556,0.708333,49,51,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.015060,0.777778,0.750000,56,54,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.727410,0.833333,0.805556,60,58,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,129.378879,0.888889,0.875000,64,63,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,128.664484,0.930556,0.944444,67,68,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,126.148185,1.000000,1.000000,72,72,72,72,0.493441,139
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,135.879447,0.083333,0.041667,6,3,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.752446,0.152778,0.097222,11,7,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,134.258000,0.236111,0.125000,17,9,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.684891,0.319444,0.180556,23,13,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,133.267465,0.388889,0.236111,28,17,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.689484,0.486111,0.263889,35,19,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.412525,0.513889,0.361111,37,26,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,132.060844,0.569444,0.444444,41,32,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.766634,0.625000,0.500000,45,36,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,131.315164,0.722222,0.527778,52,38,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.910626,0.763889,0.611111,55,44,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,130.354935,0.763889,0.736111,55,53,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.962151,0.833333,0.791667,60,57,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,129.468843,0.888889,0.847222,64,61,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,128.990010,0.930556,0.944444,67,68,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,64,126.200795,1.000000,1.000000,72,72,72,72,0.597222,142
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,133.584084,0.069444,0.055556,5,4,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.935097,0.138889,0.111111,10,8,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.379518,0.166667,0.208333,12,15,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,132.083874,0.263889,0.236111,19,17,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.850500,0.333333,0.305556,24,22,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.453811,0.388889,0.375000,28,27,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,131.106874,0.444444,0.444444,32,32,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.846770,0.486111,0.527778,35,38,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.576092,0.541667,0.583333,39,42,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.362637,0.638889,0.611111,46,44,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,130.194277,0.694444,0.680556,50,49,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.928929,0.763889,0.736111,55,53,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.612030,0.819444,0.805556,59,58,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,129.334334,0.861111,0.888889,62,64,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,128.808116,0.902778,0.972222,65,70,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-3.000000,128,126.913698,1.000000,1.000000,72,72,72,72,0.496142,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,135.394269,0.041667,0.083333,3,6,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,134.578109,0.083333,0.166667,6,12,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.786350,0.166667,0.208333,12,15,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,133.186640,0.236111,0.263889,17,19,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.783597,0.305556,0.319444,22,23,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.378352,0.375000,0.375000,27,27,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,132.102692,0.416667,0.458333,30,33,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.511512,0.458333,0.541667,33,39,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,131.102897,0.527778,0.597222,38,43,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.662710,0.611111,0.638889,44,46,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,130.429278,0.694444,0.680556,50,49,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.962635,0.750000,0.750000,54,54,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.582677,0.833333,0.791667,60,57,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,129.080838,0.861111,0.888889,62,64,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,128.490060,0.916667,0.958333,66,69,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,64,123.607882,1.000000,1.000000,72,72,72,72,0.471836,145
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,134.534267,0.083333,0.041667,6,3,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.929106,0.180556,0.069444,13,5,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,133.248379,0.277778,0.111111,20,8,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.975050,0.347222,0.166667,25,12,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.536842,0.402778,0.222222,29,16,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.262048,0.458333,0.291667,33,21,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,132.022088,0.527778,0.347222,38,25,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.789133,0.597222,0.402778,43,29,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.553785,0.666667,0.458333,48,33,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,131.183491,0.777778,0.486111,56,35,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.877131,0.791667,0.597222,57,43,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.520403,0.819444,0.694444,59,50,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,130.209500,0.847222,0.777778,61,56,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.742470,0.888889,0.861111,64,62,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,129.093970,0.944444,0.930556,68,67,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,0.000000,128,126.551621,1.000000,1.000000,72,72,72,72,0.635224,143
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,135975.000000,0.083333,0.041667,6,3,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,135368.000000,0.166667,0.083333,12,6,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134881.000000,0.180556,0.194444,13,14,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134480.000000,0.236111,0.263889,17,19,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133725.000000,0.319444,0.319444,23,23,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133198.000000,0.388889,0.375000,28,27,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132700.000000,0.472222,0.416667,34,30,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132327.000000,0.541667,0.472222,39,34,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,131974.000000,0.597222,0.527778,43,38,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,131573.000000,0.638889,0.611111,46,44,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130983.000000,0.694444,0.680556,50,49,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130729.000000,0.736111,0.763889,53,55,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130032.000000,0.791667,0.833333,57,60,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,129390.000000,0.861111,0.888889,62,64,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,128580.000000,0.916667,0.958333,66,69,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,126451.000000,1.000000,1.000000,72,72,72,72,0.508681,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,266228.000000,0.069444,0.055556,5,4,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,265323.000000,0.138889,0.111111,10,8,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,264548.000000,0.180556,0.208333,13,15,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,263785.000000,0.236111,0.305556,17,22,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,262770.000000,0.305556,0.347222,22,25,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,261961.000000,0.375000,0.416667,27,30,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,261472.000000,0.458333,0.444444,33,32,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,260958.000000,0.486111,0.541667,35,39,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,260022.000000,0.555556,0.597222,40,43,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,259592.000000,0.625000,0.638889,45,46,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,259134.000000,0.736111,0.666667,53,48,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,258832.000000,0.791667,0.736111,57,53,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,258181.000000,0.819444,0.819444,59,59,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,257409.000000,0.888889,0.875000,64,63,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,255486.000000,0.944444,0.930556,68,67,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,250278.000000,1.000000,1.000000,72,72,72,72,0.498650,139
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,137325.000000,0.083333,0.041667,6,3,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,136155.000000,0.194444,0.055556,14,4,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,135464.000000,0.277778,0.111111,20,8,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,134616.000000,0.375000,0.138889,27,10,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,134214.000000,0.444444,0.194444,32,14,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,133595.000000,0.513889,0.250000,37,18,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,133335.000000,0.555556,0.333333,40,24,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,133111.000000,0.611111,0.402778,44,29,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,132871.000000,0.680556,0.458333,49,33,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,132000.000000,0.722222,0.541667,52,39,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,131665.000000,0.791667,0.583333,57,42,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,131202.000000,0.819444,0.680556,59,49,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,130714.000000,0.861111,0.763889,62,55,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,130310.000000,0.902778,0.861111,65,62,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,129820.000000,0.958333,0.916667,69,66,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,64,126958.000000,1.000000,1.000000,72,72,72,72,0.649884,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,267021.000000,0.069444,0.055556,5,4,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,265082.000000,0.152778,0.097222,11,7,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,264371.000000,0.208333,0.152778,15,11,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,263700.000000,0.291667,0.194444,21,14,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,262921.000000,0.388889,0.236111,28,17,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,262048.000000,0.430556,0.333333,31,24,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,261291.000000,0.486111,0.388889,35,28,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,260837.000000,0.569444,0.444444,41,32,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,260353.000000,0.638889,0.500000,46,36,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,259977.000000,0.708333,0.555556,51,40,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,259531.000000,0.791667,0.597222,57,43,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,259115.000000,0.833333,0.680556,60,49,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,258122.000000,0.861111,0.777778,62,56,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,257418.000000,0.875000,0.888889,63,64,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,256438.000000,0.930556,0.944444,67,68,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-3.000000,128,252752.000000,1.000000,1.000000,72,72,72,72,0.588927,141
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,136410.000000,0.055556,0.069444,4,5,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,135396.000000,0.138889,0.111111,10,8,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,135162.000000,0.208333,0.166667,15,12,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,134377.000000,0.305556,0.194444,22,14,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,133763.000000,0.333333,0.291667,24,21,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,133462.000000,0.430556,0.319444,31,23,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,133091.000000,0.472222,0.402778,34,29,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132733.000000,0.569444,0.430556,41,31,72,72,0.585745,144
gaussian-emitter-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,0.000000,64,132364.000000,0.611111,0.500000,44,36,72,72,0.585745,144
